  1.000000   0.650000   0.179031 
  1.000000   0.660000   0.171991 
  1.000000   0.670000   0.163376 
  1.000000   0.680000   0.154580 
  1.000000   0.690000   0.146271 
  1.000000   0.700000   0.138318 
  1.000000   0.710000   0.130652 
  1.000000   0.720000   0.123292 
  1.000000   0.730000   0.116290 
  1.000000   0.740000   0.109689 
  1.000000   0.750000   0.103582 
  1.000000   0.760000   0.100104 
  1.000000   0.770000   0.099178 
  1.000000   0.780000   0.099765 
  1.000000   0.790000   0.101525 
  1.000000   0.800000   0.103852 
  1.000000   0.810000   0.105960 
  1.000000   0.820000   0.107519 
  1.000000   0.830000   0.108451 
  1.000000   0.840000   0.108760 
  1.000000   0.850000   0.108500 
  1.000000   0.860000   0.107854 
  1.000000   0.870000   0.106902 
  1.000000   0.880000   0.104810 
  1.000000   0.890000   0.101445 
  1.000000   0.900000   0.097623 
  1.000000   0.910000   0.093563 
  1.000000   0.920000   0.089369 
  1.000000   0.930000   0.085130 
  1.000000   0.940000   0.080865 
  1.000000   0.950000   0.076636 
  1.000000   0.960000   0.072445 
  1.000000   0.970000   0.068340 
  1.000000   0.980000   0.064315 
  1.000000   0.990000   0.060397 
  1.000000   1.000000   0.056591 
  1.000000   1.010000   0.052899 
  1.000000   1.020000   0.049305 
  1.000000   1.030000   0.045815 
  1.000000   1.040000   0.042417 
  1.000000   1.050000   0.039139 
  1.000000   1.060000   0.035988 
  1.000000   1.070000   0.032964 
  1.000000   1.080000   0.030022 
  1.000000   1.090000   0.027147 
  1.000000   1.100000   0.024327 
  1.000000   1.110000   0.021556 
  1.000000   1.120000   0.018834 
  1.000000   1.130000   0.016169 
  1.000000   1.140000   0.013549 
  1.000000   1.150000   0.010968 
  1.000000   1.160000   0.012458 
  1.000000   1.170000   0.020882 
  1.000000   1.180000   0.032604 
  1.000000   1.190000   0.046688 
  1.000000   1.200000   0.059111 
  1.000000   1.210000   0.070644 
  1.000000   1.220000   0.082719 
  1.000000   1.230000   0.091032 
  1.000000   1.240000   0.094273 
  1.000000   1.250000   0.095244 
  1.000000   1.260000   0.095049 
  1.000000   1.270000   0.094094 
  1.000000   1.280000   0.092556 
  1.000000   1.290000   0.090536 
  1.000000   1.300000   0.088077 
  1.000000   1.310000   0.085221 
  1.000000   1.320000   0.082095 
  1.000000   1.330000   0.078730 
  1.000000   1.340000   0.075097 
  1.000000   1.350000   0.071181 
  1.000000   1.360000   0.066994 
  1.000000   1.370000   0.062643 
  1.000000   1.380000   0.058268 
  1.000000   1.390000   0.053911 
  1.000000   1.400000   0.049568 
  1.000000   1.410000   0.045250 
  1.000000   1.420000   0.040886 
  1.000000   1.430000   0.036282 
  1.000000   1.440000   0.031184 
  1.000000   1.450000   0.025890 
  1.000000   1.460000   0.020518 
  1.000000   1.470000   0.015056 
  1.000000   1.480000   0.009430 
  1.000000   1.490000   0.023403 
  1.000000   1.500000   0.002472 
  1.000000   1.510000   0.008759 
  1.000000   1.520000   0.015319 
  1.000000   1.530000   0.022092 
  1.000000   1.540000   0.029101 
  1.000000   1.550000   0.036317 
  1.000000   1.560000   0.043686 
  1.000000   1.570000   0.051231 
  1.000000   1.580000   0.058953 
  1.000000   1.590000   0.066769 
  1.000000   1.600000   0.074595 
  1.000000   1.610000   0.082322 
  1.000000   1.620000   0.089842 
  1.000000   1.630000   0.097168 
  1.000000   1.640000   0.104318 
  1.000000   1.650000   0.111312 
  1.000000   1.660000   0.118145 
  1.000000   1.670000   0.124722 
  1.000000   1.680000   0.130732 
  1.000000   1.690000   0.136339 
  1.000000   1.700000   0.141707 
  1.000000   1.710000   0.146919 
  1.000000   1.720000   0.152011 
  1.000000   1.730000   0.156994 
  1.000000   1.740000   0.161888 
  1.000000   1.750000   0.166705 
  1.000000   1.760000   0.171455 
  1.000000   1.770000   0.176144 
  1.000000   1.780000   0.180777 
  1.000000   1.790000   0.185347 
  1.000000   1.800000   0.189864 
  1.000000   1.810000   0.194333 
  1.000000   1.820000   0.198758 
  1.000000   1.830000   0.203140 
  1.000000   1.840000   0.207471 
  1.000000   1.850000   0.211757 
  1.000000   1.860000   0.216003 
  1.000000   1.870000   0.220210 
  1.000000   1.880000   0.224369 
  1.000000   1.890000   0.228486 
  1.000000   1.900000   0.232562 
  1.000000   1.910000   0.236593 
  1.000000   1.920000   0.240580 
  1.000000   1.930000   0.244522 
  1.000000   1.940000   0.248419 
  1.000000   1.950000   0.252270 
  1.000000   1.960000   0.256078 
  1.000000   1.970000   0.259842 
  1.000000   1.980000   0.263562 
  1.000000   1.990000   0.267244 
  1.000000   2.000000   0.270883 
  1.000000   2.010000   0.274484 
  1.000000   2.020000   0.278052 
  1.000000   2.030000   0.281583 
  1.000000   2.040000   0.285077 
  1.000000   2.050000   0.288539 
  1.000000   2.060000   0.291970 
  1.000000   2.070000   0.295370 
  1.000000   2.080000   0.298734 
  1.000000   2.090000   0.302068 
  1.000000   2.100000   0.308164 
  1.000000   2.110000   0.321197 
  1.000000   2.120000   0.334726 
  1.000000   2.130000   0.337742 
  1.000000   2.140000   0.336842 
  1.000000   2.150000   0.334327 
  1.000000   2.160000   0.330829 
  1.000000   2.170000   0.326662 
  1.000000   2.180000   0.321910 
  1.000000   2.190000   0.316530 
  1.000000   2.200000   0.310802 
  1.000000   2.210000   0.304817 
  1.000000   2.220000   0.298575 
  1.000000   2.230000   0.291987 
  1.000000   2.240000   0.285126 
  1.000000   2.250000   0.278091 
  1.000000   2.260000   0.270923 
  1.000000   2.270000   0.263636 
  1.000000   2.280000   0.256176 
  1.000000   2.290000   0.248496 
  1.000000   2.300000   0.240622 
  1.000000   2.310000   0.232585 
  1.000000   2.320000   0.224401 
  1.000000   2.330000   0.215981 
  1.000000   2.340000   0.207225 
  1.000000   2.350000   0.198173 
  1.000000   2.360000   0.189100 
  1.000000   2.370000   0.179929 
  1.000000   2.380000   0.170763 
  1.000000   2.390000   0.161703 
  1.000000   2.400000   0.152794 
  1.000000   2.410000   0.144197 
  1.000000   2.420000   0.135786 
  1.000000   2.430000   0.127501 
  1.000000   2.440000   0.119277 
  1.000000   2.450000   0.111057 
  1.000000   2.460000   0.102834 
  1.000000   2.470000   0.094627 
  1.000000   2.480000   0.086401 
  1.000000   2.490000   0.078119 
  1.000000   2.500000   0.069762 
  1.100000   0.010000   0.040203 
  1.100000   0.020000   0.067713 
  1.100000   0.030000   0.090498 
  1.100000   0.040000   0.110378 
  1.100000   0.050000   0.128698 
  1.100000   0.060000   0.144818 
  1.100000   0.070000   0.147097 
  1.100000   0.080000   0.166912 
  1.100000   0.090000   0.178651 
  1.100000   0.100000   0.187914 
  1.100000   0.110000   0.189400 
  1.100000   0.120000   0.187337 
  1.100000   0.130000   0.182430 
  1.100000   0.140000   0.175033 
  1.100000   0.150000   0.165345 
  1.100000   0.160000   0.153349 
  1.100000   0.170000   0.139179 
  1.100000   0.180000   0.123489 
  1.100000   0.190000   0.107055 
  1.100000   0.200000   0.089854 
  1.100000   0.210000   0.072172 
  1.100000   0.220000   0.053842 
  1.100000   0.230000   0.032494 
  1.100000   0.240000   0.015197 
  1.100000   0.250000   0.027778 
  1.100000   0.260000   0.037734 
  1.100000   0.270000   0.046962 
  1.100000   0.280000   0.056024 
  1.100000   0.290000   0.065086 
  1.100000   0.300000   0.074090 
  1.100000   0.310000   0.083009 
  1.100000   0.320000   0.091858 
  1.100000   0.330000   0.100693 
  1.100000   0.340000   0.109518 
  1.100000   0.350000   0.118358 
  1.100000   0.360000   0.127194 
  1.100000   0.370000   0.136071 
  1.100000   0.380000   0.144996 
  1.100000   0.390000   0.153977 
  1.100000   0.400000   0.163021 
  1.100000   0.410000   0.172117 
  1.100000   0.420000   0.181255 
  1.100000   0.430000   0.190417 
  1.100000   0.440000   0.199596 
  1.100000   0.450000   0.208767 
  1.100000   0.460000   0.217899 
  1.100000   0.470000   0.227006 
  1.100000   0.480000   0.236077 
  1.100000   0.490000   0.245073 
  1.100000   0.500000   0.254016 
  1.100000   0.510000   0.262892 
  1.100000   0.520000   0.251946 
  1.100000   0.530000   0.228853 
  1.100000   0.540000   0.209463 
  1.100000   0.550000   0.200272 
  1.100000   0.560000   0.195122 
  1.100000   0.570000   0.191249 
  1.100000   0.580000   0.188203 
  1.100000   0.590000   0.185438 
  1.100000   0.600000   0.182504 
  1.100000   0.610000   0.179225 
  1.100000   0.620000   0.175470 
  1.100000   0.630000   0.171452 
  1.100000   0.640000   0.166769 
  1.100000   0.650000   0.161570 
  1.100000   0.660000   0.156173 
  1.100000   0.670000   0.150531 
  1.100000   0.680000   0.145172 
  1.100000   0.690000   0.140372 
  1.100000   0.700000   0.136059 
  1.100000   0.710000   0.131890 
  1.100000   0.720000   0.127686 
  1.100000   0.730000   0.123213 
  1.100000   0.740000   0.118086 
  1.100000   0.750000   0.112241 
  1.100000   0.760000   0.106328 
  1.100000   0.770000   0.100498 
  1.100000   0.780000   0.096205 
  1.100000   0.790000   0.093650 
  1.100000   0.800000   0.091885 
  1.100000   0.810000   0.090167 
  1.100000   0.820000   0.088189 
  1.100000   0.830000   0.085830 
  1.100000   0.840000   0.082991 
  1.100000   0.850000   0.079744 
  1.100000   0.860000   0.076153 
  1.100000   0.870000   0.072356 
  1.100000   0.880000   0.068416 
  1.100000   0.890000   0.064412 
  1.100000   0.900000   0.060356 
  1.100000   0.910000   0.056276 
  1.100000   0.920000   0.052187 
  1.100000   0.930000   0.048098 
  1.100000   0.940000   0.044047 
  1.100000   0.950000   0.040053 
  1.100000   0.960000   0.036128 
  1.100000   0.970000   0.032285 
  1.100000   0.980000   0.028541 
  1.100000   0.990000   0.024906 
  1.100000   1.000000   0.021383 
  1.100000   1.010000   0.017953 
  1.100000   1.020000   0.014592 
  1.100000   1.030000   0.011287 
  1.100000   1.040000   0.008028 
  1.100000   1.050000   0.004809 
  1.100000   1.060000   0.305067 
  1.100000   1.070000   0.313272 
  1.100000   1.080000   0.321387 
  1.100000   1.090000   0.329464 
  1.100000   1.100000   0.337534 
  1.100000   1.110000   0.345527 
  1.100000   1.120000   0.353553 
  1.100000   1.130000   0.361515 
  1.100000   1.140000   0.369413 
  1.100000   1.150000   0.377324 
  1.100000   1.160000   0.385161 
  1.100000   1.170000   0.392987 
  1.100000   1.180000   0.420401 
  1.100000   1.190000   0.421857 
  1.100000   1.200000   0.418497 
  1.100000   1.210000   0.414853 
  1.100000   1.220000   0.411493 
  1.100000   1.230000   0.006334 
  1.100000   1.240000   0.016753 
  1.100000   1.250000   0.027627 
  1.100000   1.260000   0.038604 
  1.100000   1.270000   0.048765 
  1.100000   1.280000   0.056234 
  1.100000   1.290000   0.061302 
  1.100000   1.300000   0.064513 
  1.100000   1.310000   0.066373 
  1.100000   1.320000   0.067235 
  1.100000   1.330000   0.067328 
  1.100000   1.340000   0.066822 
  1.100000   1.350000   0.065818 
  1.100000   1.360000   0.064414 
  1.100000   1.370000   0.062630 
  1.100000   1.380000   0.060505 
  1.100000   1.390000   0.058117 
  1.100000   1.400000   0.055494 
  1.100000   1.410000   0.052949 
  1.100000   1.420000   0.050692 
  1.100000   1.430000   0.048296 
  1.100000   1.440000   0.045872 
  1.100000   1.450000   0.043240 
  1.100000   1.460000   0.040541 
  1.100000   1.470000   0.037819 
  1.100000   1.480000   0.034979 
  1.100000   1.490000   0.031854 
  1.100000   1.500000   0.028550 
  1.100000   1.510000   0.024970 
  1.100000   1.520000   0.021209 
  1.100000   1.530000   0.017237 
  1.100000   1.540000   0.013200 
  1.100000   1.550000   0.003838 
  1.100000   1.560000   0.008946 
  1.100000   1.570000   0.014152 
  1.100000   1.580000   0.019407 
  1.100000   1.590000   0.024665 
  1.100000   1.600000   0.029875 
  1.100000   1.610000   0.034977 
  1.100000   1.620000   0.039947 
  1.100000   1.630000   0.044786 
  1.100000   1.640000   0.049496 
  1.100000   1.650000   0.054084 
  1.100000   1.660000   0.058560 
  1.100000   1.670000   0.062943 
  1.100000   1.680000   0.067248 
  1.100000   1.690000   0.071484 
  1.100000   1.700000   0.075663 
  1.100000   1.710000   0.079787 
  1.100000   1.720000   0.083857 
  1.100000   1.730000   0.087870 
  1.100000   1.740000   0.091834 
  1.100000   1.750000   0.095750 
  1.100000   1.760000   0.099614 
  1.100000   1.770000   0.103433 
  1.100000   1.780000   0.107207 
  1.100000   1.790000   0.110935 
  1.100000   1.800000   0.114623 
  1.100000   1.810000   0.118270 
  1.100000   1.820000   0.121874 
  1.100000   1.830000   0.125442 
  1.100000   1.840000   0.128971 
  1.100000   1.850000   0.132460 
  1.100000   1.860000   0.135915 
  1.100000   1.870000   0.139333 
  1.100000   1.880000   0.142710 
  1.100000   1.890000   0.146052 
  1.100000   1.900000   0.149360 
  1.100000   1.910000   0.152624 
  1.100000   1.920000   0.155850 
  1.100000   1.930000   0.159044 
  1.100000   1.940000   0.162196 
  1.100000   1.950000   0.165308 
  1.100000   1.960000   0.168389 
  1.100000   1.970000   0.171434 
  1.100000   1.980000   0.174438 
  1.100000   1.990000   0.177408 
  1.100000   2.000000   0.180347 
  1.100000   2.010000   0.183244 
  1.100000   2.020000   0.186103 
  1.100000   2.030000   0.188931 
  1.100000   2.040000   0.191729 
  1.100000   2.050000   0.194486 
  1.100000   2.060000   0.197208 
  1.100000   2.070000   0.199899 
  1.100000   2.080000   0.202561 
  1.100000   2.090000   0.205194 
  1.100000   2.100000   0.207789 
  1.100000   2.110000   0.210354 
  1.100000   2.120000   0.212890 
  1.100000   2.130000   0.215400 
  1.100000   2.140000   0.217886 
  1.100000   2.150000   0.222735 
  1.100000   2.160000   0.234014 
  1.100000   2.170000   0.246987 
  1.100000   2.180000   0.254099 
  1.100000   2.190000   0.253173 
  1.100000   2.200000   0.249436 
  1.100000   2.210000   0.245371 
  1.100000   2.220000   0.241530 
  1.100000   2.230000   0.237973 
  1.100000   2.240000   0.234626 
  1.100000   2.250000   0.231341 
  1.100000   2.260000   0.227982 
  1.100000   2.270000   0.224467 
  1.100000   2.280000   0.220742 
  1.100000   2.290000   0.216780 
  1.100000   2.300000   0.212574 
  1.100000   2.310000   0.208103 
  1.100000   2.320000   0.203363 
  1.100000   2.330000   0.198372 
  1.100000   2.340000   0.193154 
  1.100000   2.350000   0.187701 
  1.100000   2.360000   0.182005 
  1.100000   2.370000   0.176098 
  1.100000   2.380000   0.170036 
  1.100000   2.390000   0.163870 
  1.100000   2.400000   0.157620 
  1.100000   2.410000   0.151264 
  1.100000   2.420000   0.144783 
  1.100000   2.430000   0.138182 
  1.100000   2.440000   0.131469 
  1.100000   2.450000   0.124565 
  1.100000   2.460000   0.117397 
  1.100000   2.470000   0.110000 
  1.100000   2.480000   0.102424 
  1.100000   2.490000   0.094732 
  1.100000   2.500000   0.086977 
  1.200000   0.010000   0.037077 
  1.200000   0.020000   0.062687 
  1.200000   0.030000   0.083972 
  1.200000   0.040000   0.102316 
  1.200000   0.050000   0.118490 
  1.200000   0.060000   0.132727 
  1.200000   0.070000   0.142472 
  1.200000   0.080000   0.153931 
  1.200000   0.090000   0.165242 
  1.200000   0.100000   0.171957 
  1.200000   0.110000   0.172703 
  1.200000   0.120000   0.171683 
  1.200000   0.130000   0.167976 
  1.200000   0.140000   0.162026 
  1.200000   0.150000   0.154172 
  1.200000   0.160000   0.144508 
  1.200000   0.170000   0.133231 
  1.200000   0.180000   0.120345 
  1.200000   0.190000   0.106078 
  1.200000   0.200000   0.091328 
  1.200000   0.210000   0.076018 
  1.200000   0.220000   0.060048 
  1.200000   0.230000   0.041603 
  1.200000   0.240000   0.036794 
  1.200000   0.250000   0.011460 
  1.200000   0.260000   0.022827 
  1.200000   0.270000   0.032791 
  1.200000   0.280000   0.042242 
  1.200000   0.290000   0.051508 
  1.200000   0.300000   0.060724 
  1.200000   0.310000   0.069914 
  1.200000   0.320000   0.079035 
  1.200000   0.330000   0.088086 
  1.200000   0.340000   0.097065 
  1.200000   0.350000   0.106001 
  1.200000   0.360000   0.114880 
  1.200000   0.370000   0.123713 
  1.200000   0.380000   0.132498 
  1.200000   0.390000   0.141236 
  1.200000   0.400000   0.149941 
  1.200000   0.410000   0.158608 
  1.200000   0.420000   0.167248 
  1.200000   0.430000   0.175859 
  1.200000   0.440000   0.184440 
  1.200000   0.450000   0.192980 
  1.200000   0.460000   0.201488 
  1.200000   0.470000   0.209942 
  1.200000   0.480000   0.218337 
  1.200000   0.490000   0.226679 
  1.200000   0.500000   0.234949 
  1.200000   0.510000   0.243150 
  1.200000   0.520000   0.251273 
  1.200000   0.530000   0.253061 
  1.200000   0.540000   0.297507 
  1.200000   0.550000   0.284827 
  1.200000   0.560000   0.300998 
  1.200000   0.570000   0.187522 
  1.200000   0.580000   0.180927 
  1.200000   0.590000   0.175438 
  1.200000   0.600000   0.170275 
  1.200000   0.610000   0.165082 
  1.200000   0.620000   0.160149 
  1.200000   0.630000   0.155351 
  1.200000   0.640000   0.150428 
  1.200000   0.650000   0.145305 
  1.200000   0.660000   0.139966 
  1.200000   0.670000   0.134362 
  1.200000   0.680000   0.128440 
  1.200000   0.690000   0.122271 
  1.200000   0.700000   0.116035 
  1.200000   0.710000   0.109889 
  1.200000   0.720000   0.103950 
  1.200000   0.730000   0.098305 
  1.200000   0.740000   0.092928 
  1.200000   0.750000   0.087773 
  1.200000   0.760000   0.082844 
  1.200000   0.770000   0.078104 
  1.200000   0.780000   0.073527 
  1.200000   0.790000   0.069107 
  1.200000   0.800000   0.064729 
  1.200000   0.810000   0.060448 
  1.200000   0.820000   0.056276 
  1.200000   0.830000   0.052225 
  1.200000   0.840000   0.048180 
  1.200000   0.850000   0.044182 
  1.200000   0.860000   0.040165 
  1.200000   0.870000   0.036075 
  1.200000   0.880000   0.031980 
  1.200000   0.890000   0.027890 
  1.200000   0.900000   0.023822 
  1.200000   0.910000   0.019801 
  1.200000   0.920000   0.015808 
  1.200000   0.930000   0.011870 
  1.200000   0.940000   0.007998 
  1.200000   0.950000   0.004190 
  1.200000   0.960000   0.191712 
  1.200000   0.970000   0.199200 
  1.200000   0.980000   0.206569 
  1.200000   0.990000   0.213907 
  1.200000   1.000000   0.221168 
  1.200000   1.010000   0.228358 
  1.200000   1.020000   0.235480 
  1.200000   1.030000   0.242590 
  1.200000   1.040000   0.249646 
  1.200000   1.050000   0.256641 
  1.200000   1.060000   0.263625 
  1.200000   1.070000   0.270574 
  1.200000   1.080000   0.279461 
  1.200000   1.090000   0.287126 
  1.200000   1.100000   0.294813 
  1.200000   1.110000   0.302514 
  1.200000   1.120000   0.326274 
  1.200000   1.130000   0.333269 
  1.200000   1.140000   0.340219 
  1.200000   1.150000   0.347127 
  1.200000   1.160000   0.354010 
  1.200000   1.170000   0.360935 
  1.200000   1.180000   0.368417 
  1.200000   1.190000   0.375901 
  1.200000   1.200000   0.383363 
  1.200000   1.210000   0.390662 
  1.200000   1.220000   0.391975 
  1.200000   1.230000   0.390983 
  1.200000   1.240000   0.387469 
  1.200000   1.250000   0.380991 
  1.200000   1.260000   0.371282 
  1.200000   1.270000   0.360063 
  1.200000   1.280000   0.348450 
  1.200000   1.290000   0.336874 
  1.200000   1.300000   0.325261 
  1.200000   1.310000   0.006088 
  1.200000   1.320000   0.015356 
  1.200000   1.330000   0.023627 
  1.200000   1.340000   0.030396 
  1.200000   1.350000   0.035658 
  1.200000   1.360000   0.039624 
  1.200000   1.370000   0.042493 
  1.200000   1.380000   0.044454 
  1.200000   1.390000   0.045673 
  1.200000   1.400000   0.046285 
  1.200000   1.410000   0.046396 
  1.200000   1.420000   0.046084 
  1.200000   1.430000   0.045412 
  1.200000   1.440000   0.044419 
  1.200000   1.450000   0.043144 
  1.200000   1.460000   0.041620 
  1.200000   1.470000   0.039891 
  1.200000   1.480000   0.037940 
  1.200000   1.490000   0.035791 
  1.200000   1.500000   0.033610 
  1.200000   1.510000   0.031267 
  1.200000   1.520000   0.028466 
  1.200000   1.530000   0.025331 
  1.200000   1.540000   0.022007 
  1.200000   1.550000   0.018589 
  1.200000   1.560000   0.015134 
  1.200000   1.570000   0.011686 
  1.200000   1.580000   0.008269 
  1.200000   1.590000   0.004889 
  1.200000   1.600000   0.001535 
  1.200000   1.610000   0.003342 
  1.200000   1.620000   0.006897 
  1.200000   1.630000   0.010426 
  1.200000   1.640000   0.013914 
  1.200000   1.650000   0.017361 
  1.200000   1.660000   0.020766 
  1.200000   1.670000   0.024111 
  1.200000   1.680000   0.027409 
  1.200000   1.690000   0.030667 
  1.200000   1.700000   0.033877 
  1.200000   1.710000   0.037040 
  1.200000   1.720000   0.040165 
  1.200000   1.730000   0.043250 
  1.200000   1.740000   0.046289 
  1.200000   1.750000   0.049289 
  1.200000   1.760000   0.052255 
  1.200000   1.770000   0.055177 
  1.200000   1.780000   0.058060 
  1.200000   1.790000   0.060909 
  1.200000   1.800000   0.063724 
  1.200000   1.810000   0.066496 
  1.200000   1.820000   0.069234 
  1.200000   1.830000   0.071940 
  1.200000   1.840000   0.074613 
  1.200000   1.850000   0.077246 
  1.200000   1.860000   0.079848 
  1.200000   1.870000   0.082419 
  1.200000   1.880000   0.084960 
  1.200000   1.890000   0.087462 
  1.200000   1.900000   0.089934 
  1.200000   1.910000   0.092378 
  1.200000   1.920000   0.094793 
  1.200000   1.930000   0.097174 
  1.200000   1.940000   0.099524 
  1.200000   1.950000   0.101847 
  1.200000   1.960000   0.104144 
  1.200000   1.970000   0.106415 
  1.200000   1.980000   0.108653 
  1.200000   1.990000   0.110863 
  1.200000   2.000000   0.113047 
  1.200000   2.010000   0.115208 
  1.200000   2.020000   0.117346 
  1.200000   2.030000   0.119458 
  1.200000   2.040000   0.121540 
  1.200000   2.050000   0.123597 
  1.200000   2.060000   0.125629 
  1.200000   2.070000   0.127640 
  1.200000   2.080000   0.129629 
  1.200000   2.090000   0.131594 
  1.200000   2.100000   0.133528 
  1.200000   2.110000   0.135438 
  1.200000   2.120000   0.137324 
  1.200000   2.130000   0.139188 
  1.200000   2.140000   0.141032 
  1.200000   2.150000   0.142856 
  1.200000   2.160000   0.144651 
  1.200000   2.170000   0.146420 
  1.200000   2.180000   0.148167 
  1.200000   2.190000   0.149892 
  1.200000   2.200000   0.152634 
  1.200000   2.210000   0.161139 
  1.200000   2.220000   0.171760 
  1.200000   2.230000   0.179376 
  1.200000   2.240000   0.178635 
  1.200000   2.250000   0.176496 
  1.200000   2.260000   0.174043 
  1.200000   2.270000   0.171374 
  1.200000   2.280000   0.168403 
  1.200000   2.290000   0.165119 
  1.200000   2.300000   0.161609 
  1.200000   2.310000   0.157978 
  1.200000   2.320000   0.154291 
  1.200000   2.330000   0.150576 
  1.200000   2.340000   0.146899 
  1.200000   2.350000   0.143296 
  1.200000   2.360000   0.139782 
  1.200000   2.370000   0.136358 
  1.200000   2.380000   0.132988 
  1.200000   2.390000   0.129626 
  1.200000   2.400000   0.126236 
  1.200000   2.410000   0.122773 
  1.200000   2.420000   0.119217 
  1.200000   2.430000   0.115555 
  1.200000   2.440000   0.111776 
  1.200000   2.450000   0.107865 
  1.200000   2.460000   0.103813 
  1.200000   2.470000   0.099623 
  1.200000   2.480000   0.095281 
  1.200000   2.490000   0.090772 
  1.200000   2.500000   0.086107 
  1.300000   0.010000   0.034241 
  1.300000   0.020000   0.058228 
  1.300000   0.030000   0.077876 
  1.300000   0.040000   0.094359 
  1.300000   0.050000   0.108680 
  1.300000   0.060000   0.121258 
  1.300000   0.070000   0.132549 
  1.300000   0.080000   0.145676 
  1.300000   0.090000   0.155292 
  1.300000   0.100000   0.161815 
  1.300000   0.110000   0.162749 
  1.300000   0.120000   0.160558 
  1.300000   0.130000   0.157611 
  1.300000   0.140000   0.152702 
  1.300000   0.150000   0.146127 
  1.300000   0.160000   0.138168 
  1.300000   0.170000   0.128977 
  1.300000   0.180000   0.118635 
  1.300000   0.190000   0.107067 
  1.300000   0.200000   0.094112 
  1.300000   0.210000   0.080310 
  1.300000   0.220000   0.065686 
  1.300000   0.230000   0.049399 
  1.300000   0.240000   0.031286 
  1.300000   0.250000   0.014098 
  1.300000   0.260000   0.008766 
  1.300000   0.270000   0.019906 
  1.300000   0.280000   0.030127 
  1.300000   0.290000   0.039884 
  1.300000   0.300000   0.049409 
  1.300000   0.310000   0.058795 
  1.300000   0.320000   0.068101 
  1.300000   0.330000   0.077339 
  1.300000   0.340000   0.086470 
  1.300000   0.350000   0.095502 
  1.300000   0.360000   0.104439 
  1.300000   0.370000   0.113269 
  1.300000   0.380000   0.122005 
  1.300000   0.390000   0.130649 
  1.300000   0.400000   0.139195 
  1.300000   0.410000   0.174636 
  1.300000   0.420000   0.184528 
  1.300000   0.430000   0.194318 
  1.300000   0.440000   0.203906 
  1.300000   0.450000   0.213368 
  1.300000   0.460000   0.222704 
  1.300000   0.470000   0.256452 
  1.300000   0.480000   0.264380 
  1.300000   0.490000   0.272245 
  1.300000   0.500000   0.280057 
  1.300000   0.510000   0.287772 
  1.300000   0.520000   0.295451 
  1.300000   0.530000   0.303085 
  1.300000   0.540000   0.309013 
  1.300000   0.550000   0.285073 
  1.300000   0.560000   0.275814 
  1.300000   0.570000   0.281065 
  1.300000   0.580000   0.271113 
  1.300000   0.590000   0.260646 
  1.300000   0.600000   0.168147 
  1.300000   0.610000   0.160861 
  1.300000   0.620000   0.153983 
  1.300000   0.630000   0.147359 
  1.300000   0.640000   0.140863 
  1.300000   0.650000   0.134563 
  1.300000   0.660000   0.128453 
  1.300000   0.670000   0.122445 
  1.300000   0.680000   0.116431 
  1.300000   0.690000   0.110379 
  1.300000   0.700000   0.104274 
  1.300000   0.710000   0.098085 
  1.300000   0.720000   0.091754 
  1.300000   0.730000   0.085279 
  1.300000   0.740000   0.078739 
  1.300000   0.750000   0.072230 
  1.300000   0.760000   0.065799 
  1.300000   0.770000   0.059533 
  1.300000   0.780000   0.053464 
  1.300000   0.790000   0.047610 
  1.300000   0.800000   0.041980 
  1.300000   0.810000   0.036535 
  1.300000   0.820000   0.031292 
  1.300000   0.830000   0.026214 
  1.300000   0.840000   0.021319 
  1.300000   0.850000   0.016594 
  1.300000   0.860000   0.011982 
  1.300000   0.870000   0.007442 
  1.300000   0.880000   0.002990 
  1.300000   0.890000   0.113815 
  1.300000   0.900000   0.121199 
  1.300000   0.910000   0.128549 
  1.300000   0.920000   0.135757 
  1.300000   0.930000   0.142870 
  1.300000   0.940000   0.149916 
  1.300000   0.950000   0.156828 
  1.300000   0.960000   0.163733 
  1.300000   0.970000   0.170521 
  1.300000   0.980000   0.177234 
  1.300000   0.990000   0.183935 
  1.300000   1.000000   0.190563 
  1.300000   1.010000   0.197181 
  1.300000   1.020000   0.203757 
  1.300000   1.030000   0.210268 
  1.300000   1.040000   0.216776 
  1.300000   1.050000   0.223252 
  1.300000   1.060000   0.229675 
  1.300000   1.070000   0.236086 
  1.300000   1.080000   0.242467 
  1.300000   1.090000   0.248803 
  1.300000   1.100000   0.255153 
  1.300000   1.110000   0.278791 
  1.300000   1.120000   0.286108 
  1.300000   1.130000   0.293397 
  1.300000   1.140000   0.300628 
  1.300000   1.150000   0.307850 
  1.300000   1.160000   0.315025 
  1.300000   1.170000   0.322143 
  1.300000   1.180000   0.329203 
  1.300000   1.190000   0.336214 
  1.300000   1.200000   0.343189 
  1.300000   1.210000   0.350100 
  1.300000   1.220000   0.356950 
  1.300000   1.230000   0.363739 
  1.300000   1.240000   0.369452 
  1.300000   1.250000   0.369588 
  1.300000   1.260000   0.365124 
  1.300000   1.270000   0.356995 
  1.300000   1.280000   0.347339 
  1.300000   1.290000   0.336964 
  1.300000   1.300000   0.326203 
  1.300000   1.310000   0.315247 
  1.300000   1.320000   0.304214 
  1.300000   1.330000   0.293146 
  1.300000   1.340000   0.282062 
  1.300000   1.350000   0.270999 
  1.300000   1.360000   0.178669 
  1.300000   1.370000   0.167892 
