  2.300000   2.240000 251708.939343 
  2.300000   2.250000 254581.212182 
  2.300000   2.260000 257438.658548 
  2.300000   2.270000 260281.481036 
  2.300000   2.280000 263109.875064 
  2.300000   2.290000 265933.522505 
  2.300000   2.300000 268749.024999 
  2.300000   2.310000 271550.476961 
  2.300000   2.320000 274338.049097 
  2.300000   2.330000 277111.906696 
  2.300000   2.340000 279872.209897 
  2.300000   2.350000 282619.113943 
  2.300000   2.360000 285352.769410 
  2.300000   2.370000 288073.322437 
  2.300000   2.380000 290780.914932 
  2.300000   2.390000 293475.684770 
  2.300000   2.400000 296157.765979 
  2.300000   2.410000 298827.288915 
  2.300000   2.420000 301484.380430 
  2.300000   2.430000 304129.164029 
  2.300000   2.440000 306761.760012 
  2.300000   2.450000 309382.285625 
  2.300000   2.460000 311990.855181 
  2.300000   2.470000 314587.580195 
  2.300000   2.480000 317174.220434 
  2.300000   2.490000 319759.321241 
  2.300000   2.500000 322332.758553 
  2.400000   0.010000 40179.457224 
  2.400000   0.020000 57161.761768 
  2.400000   0.030000 69469.162993 
  2.400000   0.040000 79310.665492 
  2.400000   0.050000 87598.838488 
  2.400000   0.060000 94714.289937 
  2.400000   0.070000 100914.049602 
  2.400000   0.080000 106358.366477 
  2.400000   0.090000 111221.001810 
  2.400000   0.100000 115662.545266 
  2.400000   0.110000 119715.189627 
  2.400000   0.120000 123458.143930 
  2.400000   0.130000 126951.086207 
  2.400000   0.140000 7913.125996 
  2.400000   0.150000 21904.714050 
  2.400000   0.160000 36298.259268 
  2.400000   0.170000 54687.858480 
  2.400000   0.180000 70772.672254 
  2.400000   0.190000 84459.128893 
  2.400000   0.200000 96345.690642 
  2.400000   0.210000 106785.188216 
  2.400000   0.220000 116104.458717 
  2.400000   0.230000 124633.437302 
  2.400000   0.240000 132542.544808 
  2.400000   0.250000 140050.453401 
  2.400000   0.260000 147325.220092 
  2.400000   0.270000 154444.879286 
  2.400000   0.280000 161448.818327 
  2.400000   0.290000 168287.203421 
  2.400000   0.300000 174964.835784 
  2.400000   0.310000 181441.580778 
  2.400000   0.320000 187747.546359 
  2.400000   0.330000 193922.366101 
  2.400000   0.340000 199906.514750 
  2.400000   0.350000 205719.690020 
  2.400000   0.360000 211293.531893 
  2.400000   0.370000 216431.956377 
  2.400000   0.380000 221173.752451 
  2.400000   0.390000 225692.015398 
  2.400000   0.400000 230033.172989 
  2.400000   0.410000 234230.540312 
  2.400000   0.420000 238305.211281 
  2.400000   0.430000 242284.168269 
  2.400000   0.440000 246170.499882 
  2.400000   0.450000 249969.863273 
  2.400000   0.460000 253688.102029 
  2.400000   0.470000 257329.943543 
  2.400000   0.480000 260899.309765 
  2.400000   0.490000 264399.526458 
  2.400000   0.500000 267833.468299 
  2.400000   0.510000 271208.769932 
  2.400000   0.520000 274546.283998 
  2.400000   0.530000 277824.823096 
  2.400000   0.540000 281046.131953 
  2.400000   0.550000 284211.827042 
  2.400000   0.560000 287323.418053 
  2.400000   0.570000 290382.324528 
  2.400000   0.580000 293408.263949 
  2.400000   0.590000 296396.518906 
  2.400000   0.600000 299335.892783 
  2.400000   0.610000 302227.510568 
  2.400000   0.620000 305072.456300 
  2.400000   0.630000 307871.776742 
  2.400000   0.640000 310645.927929 
  2.400000   0.650000 313387.582470 
  2.400000   0.660000 2039.717530 
  2.400000   0.670000 9279.742981 
  2.400000   0.680000 18032.372739 
  2.400000   0.690000 27290.562535 
  2.400000   0.700000 36504.885006 
  2.400000   0.710000 45411.653218 
  2.400000   0.720000 53904.005461 
  2.400000   0.730000 61972.238289 
  2.400000   0.740000 69582.836521 
  2.400000   0.750000 76679.178234 
  2.400000   0.760000 83148.092706 
  2.400000   0.770000 89238.202148 
  2.400000   0.780000 95058.946553 
  2.400000   0.790000 100667.145199 
  2.400000   0.800000 106103.165946 
  2.400000   0.810000 111412.618778 
  2.400000   0.820000 116592.321517 
  2.400000   0.830000 121657.653917 
  2.400000   0.840000 126620.928484 
  2.400000   0.850000 131492.193837 
  2.400000   0.860000 136279.776564 
  2.400000   0.870000 140990.662200 
  2.400000   0.880000 145635.213155 
  2.400000   0.890000 150228.389712 
  2.400000   0.900000 154759.496345 
  2.400000   0.910000 159232.317309 
  2.400000   0.920000 163650.159350 
  2.400000   0.930000 168015.927849 
  2.400000   0.940000 172332.188387 
  2.400000   0.950000 176601.217053 
  2.400000   0.960000 180825.041906 
  2.400000   0.970000 185005.477432 
  2.400000   0.980000 189144.153368 
  2.400000   0.990000 193242.538989 
  2.400000   1.000000 197301.963668 
  2.400000   1.010000 201323.634382 
  2.400000   1.020000 205308.650695 
  2.400000   1.030000 209259.964860 
  2.400000   1.040000 213182.756818 
  2.400000   1.050000 217071.169292 
  2.400000   1.060000 220925.998267 
  2.400000   1.070000 224747.981396 
  2.400000   1.080000 228537.804312 
  2.400000   1.090000 232296.106154 
  2.400000   1.100000 236023.484433 
  2.400000   1.110000 239720.499306 
  2.400000   1.120000 243387.677356 
  2.400000   1.130000 247025.514936 
  2.400000   1.140000 250634.481126 
  2.400000   1.150000 254215.020364 
  2.400000   1.160000 257767.554782 
  2.400000   1.170000 261292.486288 
  2.400000   1.180000 264790.198421 
  2.400000   1.190000 268261.058011 
  2.400000   1.200000 271705.416659 
  2.400000   1.210000 275123.612067 
  2.400000   1.220000 278515.969228 
  2.400000   1.230000 281882.801496 
  2.400000   1.240000 285224.411540 
  2.400000   1.250000 288541.092214 
  2.400000   1.260000 291833.127333 
  2.400000   1.270000 295100.792369 
  2.400000   1.280000 298344.355089 
  2.400000   1.290000 301564.076121 
  2.400000   1.300000 304760.209474 
  2.400000   1.310000 307933.002997 
  2.400000   1.320000 311082.698808 
  2.400000   1.330000 314209.533673 
  2.400000   1.340000 317313.739351 
  2.400000   1.350000 320395.542913 
  2.400000   1.360000 323455.167021 
  2.400000   1.370000 326492.830191 
  2.400000   1.380000 329508.747030 
  2.400000   1.390000 332503.128444 
  2.400000   1.400000 335476.181842 
  2.400000   1.410000 338428.111308 
  2.400000   1.420000 341359.117764 
  2.400000   1.430000 344269.399120 
  2.400000   1.440000 347159.150408 
  2.400000   1.450000 350028.563906 
  2.400000   1.460000 352877.829253 
  2.400000   1.470000 355707.133548 
  2.400000   1.480000 358516.661453 
  2.400000   1.490000 361306.595273 
  2.400000   1.500000 364077.115038 
  2.400000   1.510000 366828.398583 
  2.400000   1.520000 369560.621606 
  2.400000   1.530000 372273.957739 
  2.400000   1.540000 374968.578602 
  2.400000   1.550000 377644.653858 
  2.400000   1.560000 380303.060610 
  2.400000   1.570000 382947.425891 
  2.400000   1.580000 385573.828271 
  2.400000   1.590000 388182.426897 
  2.400000   1.600000 390773.379274 
  2.400000   1.610000 393346.841292 
  2.400000   1.620000 395902.967254 
  2.400000   1.630000 284.959830 
  2.400000   1.640000 3430.458236 
  2.400000   1.650000 7912.440041 
  2.400000   1.660000 13011.839320 
  2.400000   1.670000 18428.606790 
  2.400000   1.680000 23984.747543 
  2.400000   1.690000 29533.550230 
  2.400000   1.700000 35000.929987 
  2.400000   1.710000 40311.672113 
  2.400000   1.720000 45445.087295 
  2.400000   1.730000 50377.184388 
  2.400000   1.740000 55123.724082 
  2.400000   1.750000 59747.964972 
  2.400000   1.760000 64279.613895 
  2.400000   1.770000 68741.484460 
  2.400000   1.780000 73130.356445 
  2.400000   1.790000 77453.486502 
  2.400000   1.800000 81716.549696 
  2.400000   1.810000 85924.151269 
  2.400000   1.820000 90080.131271 
  2.400000   1.830000 94187.758806 
  2.400000   1.840000 98249.862547 
  2.400000   1.850000 102284.865654 
  2.400000   1.860000 106282.352731 
  2.400000   1.870000 110241.088491 
  2.400000   1.880000 114162.807890 
  2.400000   1.890000 118049.082885 
  2.400000   1.900000 121901.345573 
  2.400000   1.910000 125720.906848 
  2.400000   1.920000 129508.971661 
  2.400000   1.930000 133266.651642 
  2.400000   1.940000 136994.975681 
  2.400000   1.950000 140713.094611 
  2.400000   1.960000 144403.698771 
  2.400000   1.970000 148067.578436 
  2.400000   1.980000 151705.494707 
  2.400000   1.990000 155318.161061 
  2.400000   2.000000 158906.247584 
  2.400000   2.010000 162470.384704 
  2.400000   2.020000 166011.166508 
  2.400000   2.030000 169529.153685 
  2.400000   2.040000 173024.876160 
  2.400000   2.050000 176498.835456 
  2.400000   2.060000 179951.906947 
  2.400000   2.070000 183399.889878 
  2.400000   2.080000 186827.353565 
  2.400000   2.090000 190234.699495 
  2.400000   2.100000 193622.310135 
  2.400000   2.110000 196990.550202 
  2.400000   2.120000 200339.767836 
  2.400000   2.130000 203670.295661 
  2.400000   2.140000 206982.451776 
  2.400000   2.150000 210276.540653 
  2.400000   2.160000 213552.853978 
  2.400000   2.170000 216811.671415 
  2.400000   2.180000 220053.261329 
  2.400000   2.190000 223277.881438 
  2.400000   2.200000 226485.779436 
  2.400000   2.210000 229677.193554 
  2.400000   2.220000 232860.140642 
  2.400000   2.230000 236032.485346 
  2.400000   2.240000 239188.874351 
  2.400000   2.250000 242329.511876 
  2.400000   2.260000 245454.595179 
  2.400000   2.270000 248564.314919 
  2.400000   2.280000 251658.855495 
  2.400000   2.290000 254738.395368 
  2.400000   2.300000 257803.107358 
  2.400000   2.310000 260853.158923 
  2.400000   2.320000 263888.712424 
  2.400000   2.330000 266909.925372 
  2.400000   2.340000 269916.950662 
  2.400000   2.350000 272909.936790 
  2.400000   2.360000 275889.028065 
  2.400000   2.370000 278854.364795 
  2.400000   2.380000 281806.083479 
  2.400000   2.390000 284744.316978 
  2.400000   2.400000 287669.194676 
  2.400000   2.410000 290580.842638 
  2.400000   2.420000 293479.383755 
  2.400000   2.430000 296364.937882 
  2.400000   2.440000 299246.206955 
  2.400000   2.450000 302115.837855 
  2.400000   2.460000 304972.703546 
  2.400000   2.470000 307816.913550 
  2.400000   2.480000 310648.574984 
  2.400000   2.490000 313467.792653 
  2.400000   2.500000 316274.669150 
  2.500000   0.010000 41472.011901 
  2.500000   0.020000 59187.695817 
  2.500000   0.030000 72101.845757 
  2.500000   0.040000 82507.520690 
  2.500000   0.050000 91205.979295 
  2.500000   0.060000 98659.251588 
  2.500000   0.070000 105147.052687 
  2.500000   0.080000 110899.585435 
  2.500000   0.090000 116096.218807 
  2.500000   0.100000 120838.859817 
  2.500000   0.110000 125209.160399 
  2.500000   0.120000 129322.361916 
  2.500000   0.130000 133163.333874 
  2.500000   0.140000 6469.264427 
  2.500000   0.150000 22340.087704 
  2.500000   0.160000 38125.796106 
  2.500000   0.170000 56392.365940 
  2.500000   0.180000 72348.365452 
  2.500000   0.190000 86023.325753 
  2.500000   0.200000 97910.159536 
  2.500000   0.210000 108415.611173 
  2.500000   0.220000 117889.080378 
  2.500000   0.230000 126697.265754 
  2.500000   0.240000 135041.621768 
  2.500000   0.250000 143113.088336 
  2.500000   0.260000 151056.585136 
  2.500000   0.270000 158839.752503 
  2.500000   0.280000 166408.509968 
  2.500000   0.290000 173745.733539 
  2.500000   0.300000 180863.287641 
  2.500000   0.310000 187741.539551 
  2.500000   0.320000 194374.587936 
  2.500000   0.330000 200606.299984 
  2.500000   0.340000 206212.252350 
  2.500000   0.350000 211456.078730 
  2.500000   0.360000 216462.136083 
  2.500000   0.370000 221286.626537 
  2.500000   0.380000 225962.203868 
  2.500000   0.390000 230510.015896 
  2.500000   0.400000 234949.979052 
  2.500000   0.410000 239306.506023 
  2.500000   0.420000 243571.050860 
  2.500000   0.430000 247749.432150 
  2.500000   0.440000 251846.325156 
  2.500000   0.450000 255865.585212 
  2.500000   0.460000 259818.774179 
  2.500000   0.470000 263725.589267 
  2.500000   0.480000 267563.897785 
  2.500000   0.490000 271335.742776 
  2.500000   0.500000 275042.982950 
  2.500000   0.510000 278704.579689 
  2.500000   0.520000 282323.405205 
  2.500000   0.530000 285882.489844 
  2.500000   0.540000 289383.182710 
  2.500000   0.550000 292843.493362 
  2.500000   0.560000 296267.474214 
  2.500000   0.570000 299636.640125 
  2.500000   0.580000 302960.301285 
  2.500000   0.590000 306259.505138 
  2.500000   0.600000 309506.928089 
  2.500000   0.610000 312720.040901 
  2.500000   0.620000 315903.083099 
  2.500000   0.630000 319037.029752 
  2.500000   0.640000 322155.061403 
  2.500000   0.650000 325229.388017 
  2.500000   0.660000 328274.401541 
  2.500000   0.670000 331291.870095 
  2.500000   0.680000 4266.521415 
  2.500000   0.690000 11307.478927 
  2.500000   0.700000 19229.819164 
  2.500000   0.710000 27372.137770 
  2.500000   0.720000 35420.423146 
  2.500000   0.730000 43237.340309 
  2.500000   0.740000 50755.898964 
  2.500000   0.750000 57905.746612 
  2.500000   0.760000 64604.269751 
  2.500000   0.770000 70894.878080 
  2.500000   0.780000 76928.753133 
  2.500000   0.790000 82765.847943 
  2.500000   0.800000 88452.207921 
  2.500000   0.810000 94002.312850 
  2.500000   0.820000 99433.336476 
  2.500000   0.830000 104758.981390 
  2.500000   0.840000 109990.164580 
  2.500000   0.850000 115135.776231 
  2.500000   0.860000 120207.462627 
  2.500000   0.870000 125212.647015 
  2.500000   0.880000 130150.626042 
  2.500000   0.890000 135025.853076 
  2.500000   0.900000 139842.172985 
  2.500000   0.910000 144602.927759 
  2.500000   0.920000 149311.039701 
  2.500000   0.930000 153969.077912 
  2.500000   0.940000 158579.312090 
  2.500000   0.950000 163143.756532 
  2.500000   0.960000 167664.206464 
  2.500000   0.970000 172142.268285 
  2.500000   0.980000 176583.772248 
  2.500000   0.990000 180985.213075 
  2.500000   1.000000 185347.743618 
  2.500000   1.010000 189672.440385 
  2.500000   1.020000 193960.285400 
  2.500000   1.030000 198212.177485 
  2.500000   1.040000 202428.942009 
  2.500000   1.050000 206611.339350 
  2.500000   1.060000 210760.072248 
  2.500000   1.070000 214875.792230 
  2.500000   1.080000 218959.105226 
  2.500000   1.090000 223010.576501 
  2.500000   1.100000 227030.734985 
  2.500000   1.110000 231020.077089 
  2.500000   1.120000 234979.070079 
  2.500000   1.130000 238908.155048 
  2.500000   1.140000 242807.749561 
  2.500000   1.150000 246678.249992 
  2.500000   1.160000 250520.033606 
  2.500000   1.170000 254333.460407 
  2.500000   1.180000 258118.874786 
  2.500000   1.190000 261876.606991 
  2.500000   1.200000 265606.974437 
  2.500000   1.210000 269310.282877 
  2.500000   1.220000 272990.339275 
  2.500000   1.230000 276644.447329 
  2.500000   1.240000 280272.573940 
  2.500000   1.250000 283874.980062 
  2.500000   1.260000 287451.919446 
  2.500000   1.270000 291003.639241 
  2.500000   1.280000 294530.380540 
  2.500000   1.290000 298032.378866 
  2.500000   1.300000 301509.864606 
  2.500000   1.310000 304963.063405 
  2.500000   1.320000 308392.196520 
  2.500000   1.330000 311797.481132 
  2.500000   1.340000 315179.130638 
  2.500000   1.350000 318537.354900 
  2.500000   1.360000 321872.360482 
  2.500000   1.370000 325185.086212 
