  7.500000   1.050000 121459.645709 
  7.500000   1.060000 121813.490314 
  7.500000   1.070000 122144.159556 
  7.500000   1.080000 122301.132743 
  7.500000   1.090000 122360.637104 
  7.500000   1.100000 122359.863233 
  7.500000   1.110000 122314.621246 
  7.500000   1.120000 122234.381731 
  7.500000   1.130000 122125.618103 
  7.500000   1.140000 121993.093822 
  7.500000   1.150000 121836.133374 
  7.500000   1.160000 121582.166306 
  7.500000   1.170000 121271.246521 
  7.500000   1.180000 120924.288787 
  7.500000   1.190000 120550.552124 
  7.500000   1.200000 120155.761777 
  7.500000   1.210000 119743.926354 
  7.500000   1.220000 119318.050883 
  7.500000   1.230000 119006.184906 
  7.500000   1.240000 118860.793068 
  7.500000   1.250000 118632.817921 
  7.500000   1.260000 118360.164353 
  7.500000   1.270000 118057.989307 
  7.500000   1.280000 117733.544751 
  7.500000   1.290000 117391.420452 
  7.500000   1.300000 117034.871738 
  7.500000   1.310000 116666.360280 
  7.500000   1.320000 116287.826221 
  7.500000   1.330000 115900.843618 
  7.500000   1.340000 115506.744221 
  7.500000   1.350000 115122.188986 
  7.500000   1.360000 114745.045027 
  7.500000   1.370000 114372.055082 
  7.500000   1.380000 114002.389561 
  7.500000   1.390000 113635.697079 
  7.500000   1.400000 113271.802407 
  7.500000   1.410000 112910.609396 
  7.500000   1.420000 112552.086428 
  7.500000   1.430000 112696.926900 
  7.500000   1.440000 112999.520947 
  7.500000   1.450000 113507.054903 
  7.500000   1.460000 114106.980491 
  7.500000   1.470000 114683.324418 
  7.500000   1.480000 115208.682412 
  7.500000   1.490000 115695.805898 
  7.500000   1.500000 116155.218724 
  7.500000   1.510000 116815.213321 
  7.500000   1.520000 117543.289244 
  7.500000   1.530000 118233.225886 
  7.500000   1.540000 118862.890866 
  7.500000   1.550000 119458.293624 
  7.500000   1.560000 120027.209824 
  7.500000   1.570000 120573.982155 
  7.500000   1.580000 121101.566649 
  7.500000   1.590000 121612.172625 
  7.500000   1.600000 122107.525812 
  7.500000   1.610000 122589.063262 
  7.500000   1.620000 123057.992237 
  7.500000   1.630000 123521.731121 
  7.500000   1.640000 124226.757860 
  7.500000   1.650000 124903.834954 
  7.500000   1.660000 125522.548225 
  7.500000   1.670000 126105.166361 
  7.500000   1.680000 126660.620064 
  7.500000   1.690000 127193.555183 
  7.500000   1.700000 127707.064430 
  7.500000   1.710000 128203.428119 
  7.500000   1.720000 128678.849212 
  7.500000   1.730000 129092.563669 
  7.500000   1.740000 129467.628871 
  7.500000   1.750000 129813.941729 
  7.500000   1.760000 130136.287158 
  7.500000   1.770000 130437.791053 
  7.500000   1.780000 130720.755110 
  7.500000   1.790000 130986.989318 
  7.500000   1.800000 131237.977258 
  7.500000   1.810000 131474.970023 
  7.500000   1.820000 131697.362458 
  7.500000   1.830000 131884.980315 
  7.500000   1.840000 132048.552380 
  7.500000   1.850000 132193.573020 
  7.500000   1.860000 132322.702606 
  7.500000   1.870000 132437.716666 
  7.500000   1.880000 132536.876414 
  7.500000   1.890000 132599.151327 
  7.500000   1.900000 132637.105510 
  7.500000   1.910000 132654.885321 
  7.500000   1.920000 132685.429844 
  7.500000   1.930000 132950.117790 
  7.500000   1.940000 133194.558369 
  7.500000   1.950000 133420.955417 
  7.500000   1.960000 133631.023067 
  7.500000   1.970000 133826.160357 
  7.500000   1.980000 134007.544370 
  7.500000   1.990000 134176.186648 
  7.500000   2.000000 134332.970265 
  7.500000   2.010000 134478.675613 
  7.500000   2.020000 134613.999126 
  7.500000   2.030000 134739.567332 
  7.500000   2.040000 134855.947682 
  7.500000   2.050000 134963.657087 
  7.500000   2.060000 135063.168754 
  7.500000   2.070000 135154.917771 
  7.500000   2.080000 135239.305709 
  7.500000   2.090000 135316.704466 
  7.500000   2.100000 135387.459512 
  7.500000   2.110000 135451.892654 
  7.500000   2.120000 135510.304404 
  7.500000   2.130000 135562.976028 
  7.500000   2.140000 136286.601883 
  7.500000   2.150000 137111.789906 
  7.500000   2.160000 137919.128704 
  7.500000   2.170000 138690.415807 
  7.500000   2.180000 139364.312754 
  7.500000   2.190000 139980.619583 
  7.500000   2.200000 140552.673705 
  7.500000   2.210000 141087.115097 
  7.500000   2.220000 141588.231247 
  7.500000   2.230000 142059.131411 
  7.500000   2.240000 142502.228108 
  7.500000   2.250000 142919.478246 
  7.500000   2.260000 143312.519773 
  7.500000   2.270000 143682.755995 
  7.500000   2.280000 144031.410979 
  7.500000   2.290000 144359.567760 
  7.500000   2.300000 144668.195713 
  7.500000   2.310000 144958.170783 
  7.500000   2.320000 145276.134116 
  7.500000   2.330000 145915.930167 
  7.500000   2.340000 146544.357255 
  7.500000   2.350000 147161.775032 
  7.500000   2.360000 147768.521661 
  7.500000   2.370000 148364.916196 
  7.500000   2.380000 148951.260577 
  7.500000   2.390000 149527.841309 
  7.500000   2.400000 150094.930900 
  7.500000   2.410000 150652.789098 
  7.500000   2.420000 151201.663952 
  7.500000   2.430000 151741.792755 
  7.500000   2.440000 152273.402851 
  7.500000   2.450000 152796.712370 
  7.500000   2.460000 153311.930860 
  7.500000   2.470000 153819.259863 
  7.500000   2.480000 154318.893431 
  7.500000   2.490000 154811.018587 
  7.500000   2.500000 155295.815741 
  7.600000   0.100000 38306.562749 
  7.600000   0.110000 38720.468496 
  7.600000   0.120000 39068.596742 
  7.600000   0.130000 39365.465565 
  7.600000   0.140000 39621.615260 
  7.600000   0.150000 45483.941391 
  7.600000   0.160000 50692.882763 
  7.600000   0.170000 53142.831485 
  7.600000   0.180000 52486.346509 
  7.600000   0.190000 52110.061490 
  7.600000   0.200000 57996.609933 
  7.600000   0.210000 62837.842358 
  7.600000   0.220000 65550.620908 
  7.600000   0.230000 65385.889953 
  7.600000   0.240000 63765.510690 
  7.600000   0.250000 64721.630432 
  7.600000   0.260000 66151.730159 
  7.600000   0.270000 66578.545088 
  7.600000   0.280000 65456.837029 
  7.600000   0.290000 61971.269757 
  7.600000   0.300000 66485.784760 
  7.600000   0.310000 68478.885522 
  7.600000   0.320000 69956.728767 
  7.600000   0.330000 69368.278509 
  7.600000   0.340000 68633.649029 
  7.600000   0.350000 68678.076845 
  7.600000   0.360000 69346.522543 
  7.600000   0.370000 70326.647180 
  7.600000   0.380000 71403.763931 
  7.600000   0.390000 72518.779313 
  7.600000   0.400000 73625.934762 
  7.600000   0.410000 74389.160509 
  7.600000   0.420000 74867.057104 
  7.600000   0.430000 74543.212269 
  7.600000   0.440000 74275.998671 
  7.600000   0.450000 74051.987304 
  7.600000   0.460000 73528.981524 
  7.600000   0.470000 73526.970476 
  7.600000   0.480000 75393.631471 
  7.600000   0.490000 77378.297193 
  7.600000   0.500000 79946.194190 
  7.600000   0.510000 82133.455216 
  7.600000   0.520000 84307.923359 
  7.600000   0.530000 86544.948981 
  7.600000   0.540000 88338.075649 
  7.600000   0.550000 89258.789482 
  7.600000   0.560000 89958.413097 
  7.600000   0.570000 90613.443873 
  7.600000   0.580000 91410.852720 
  7.600000   0.590000 92280.386088 
  7.600000   0.600000 93497.492579 
  7.600000   0.610000 94648.942876 
  7.600000   0.620000 95728.004064 
  7.600000   0.630000 96735.708695 
  7.600000   0.640000 97699.807380 
  7.600000   0.650000 98631.052189 
  7.600000   0.660000 99535.541662 
  7.600000   0.670000 100399.980430 
  7.600000   0.680000 101226.424076 
  7.600000   0.690000 102006.678043 
  7.600000   0.700000 102754.528794 
  7.600000   0.710000 103473.757257 
  7.600000   0.720000 104170.846771 
  7.600000   0.730000 104848.788436 
  7.600000   0.740000 105509.504690 
  7.600000   0.750000 106154.396770 
  7.600000   0.760000 106797.130802 
  7.600000   0.770000 107479.446913 
  7.600000   0.780000 108173.400937 
  7.600000   0.790000 108870.406484 
  7.600000   0.800000 109566.197079 
  7.600000   0.810000 110257.155632 
  7.600000   0.820000 110942.381743 
  7.600000   0.830000 111621.023096 
  7.600000   0.840000 112306.460360 
  7.600000   0.850000 113009.098592 
  7.600000   0.860000 113715.239290 
  7.600000   0.870000 114421.159570 
  7.600000   0.880000 115124.934740 
  7.600000   0.890000 115825.354433 
  7.600000   0.900000 116521.582401 
  7.600000   0.910000 117213.008154 
  7.600000   0.920000 117799.075979 
  7.600000   0.930000 118307.575165 
  7.600000   0.940000 118773.322771 
  7.600000   0.950000 119208.278742 
  7.600000   0.960000 119619.239841 
  7.600000   0.970000 120010.710296 
  7.600000   0.980000 120385.932554 
  7.600000   0.990000 120740.411986 
  7.600000   1.000000 120898.431434 
  7.600000   1.010000 120940.958981 
  7.600000   1.020000 120914.113269 
  7.600000   1.030000 120848.816253 
  7.600000   1.040000 121234.625310 
  7.600000   1.050000 121603.210665 
  7.600000   1.060000 121957.293895 
  7.600000   1.070000 122287.322207 
  7.600000   1.080000 122442.734747 
  7.600000   1.090000 122501.176472 
  7.600000   1.100000 122499.494770 
  7.600000   1.110000 122453.451401 
  7.600000   1.120000 122372.500534 
  7.600000   1.130000 122263.107598 
  7.600000   1.140000 122130.031126 
  7.600000   1.150000 121972.373818 
  7.600000   1.160000 121716.657052 
  7.600000   1.170000 121403.619466 
  7.600000   1.180000 121054.309877 
  7.600000   1.190000 120678.058032 
  7.600000   1.200000 120280.631976 
  7.600000   1.210000 119866.069250 
  7.600000   1.220000 119437.395836 
  7.600000   1.230000 119151.638777 
  7.600000   1.240000 119005.888798 
  7.600000   1.250000 118776.706372 
  7.600000   1.260000 118502.421272 
  7.600000   1.270000 118198.375873 
  7.600000   1.280000 117871.897664 
  7.600000   1.290000 117527.619780 
  7.600000   1.300000 117168.826130 
  7.600000   1.310000 116797.998773 
  7.600000   1.320000 116417.093163 
  7.600000   1.330000 116027.695283 
  7.600000   1.340000 115631.141473 
  7.600000   1.350000 115243.952940 
  7.600000   1.360000 114864.093357 
  7.600000   1.370000 114488.336148 
  7.600000   1.380000 114115.869119 
  7.600000   1.390000 113746.352009 
  7.600000   1.400000 113379.617478 
  7.600000   1.410000 113015.575314 
  7.600000   1.420000 112654.173280 
  7.600000   1.430000 112765.190591 
  7.600000   1.440000 113068.317282 
  7.600000   1.450000 113643.810264 
  7.600000   1.460000 114245.722822 
  7.600000   1.470000 114823.589816 
  7.600000   1.480000 115349.387793 
  7.600000   1.490000 115836.615894 
  7.600000   1.500000 116295.859868 
  7.600000   1.510000 117000.333359 
  7.600000   1.520000 117729.867470 
  7.600000   1.530000 118426.270236 
  7.600000   1.540000 119059.623015 
  7.600000   1.550000 119657.445820 
  7.600000   1.560000 120228.201358 
  7.600000   1.570000 120776.460699 
  7.600000   1.580000 121305.294052 
  7.600000   1.590000 121816.979780 
  7.600000   1.600000 122313.309421 
  7.600000   1.610000 122795.744146 
  7.600000   1.620000 123265.492041 
  7.600000   1.630000 123714.159914 
  7.600000   1.640000 124424.503310 
  7.600000   1.650000 125105.293725 
  7.600000   1.660000 125726.534152 
  7.600000   1.670000 126311.170741 
  7.600000   1.680000 126868.264508 
  7.600000   1.690000 127402.557430 
  7.600000   1.700000 127917.208007 
  7.600000   1.710000 128414.543580 
  7.600000   1.720000 128895.886972 
  7.600000   1.730000 129317.956587 
  7.600000   1.740000 129696.733474 
  7.600000   1.750000 130045.280623 
  7.600000   1.760000 130369.009058 
  7.600000   1.770000 130671.316251 
  7.600000   1.780000 130954.654624 
  7.600000   1.790000 131220.929681 
  7.600000   1.800000 131471.690814 
  7.600000   1.810000 131708.237173 
  7.600000   1.820000 131931.682409 
  7.600000   1.830000 132126.131809 
  7.600000   1.840000 132291.400069 
  7.600000   1.850000 132436.814465 
  7.600000   1.860000 132565.591989 
  7.600000   1.870000 132679.740141 
  7.600000   1.880000 132777.732818 
  7.600000   1.890000 132838.081230 
  7.600000   1.900000 132873.520335 
  7.600000   1.910000 132889.475548 
  7.600000   1.920000 132887.341123 
  7.600000   1.930000 133148.955484 
  7.600000   1.940000 133395.199044 
  7.600000   1.950000 133622.771387 
  7.600000   1.960000 133833.536656 
  7.600000   1.970000 134028.987339 
  7.600000   1.980000 134210.365045 
  7.600000   1.990000 134378.728883 
  7.600000   2.000000 134534.998600 
  7.600000   2.010000 134679.983796 
  7.600000   2.020000 134814.404742 
  7.600000   2.030000 134938.907800 
  7.600000   2.040000 135054.077174 
  7.600000   2.050000 135160.444109 
  7.600000   2.060000 135258.494209 
  7.600000   2.070000 135348.673380 
  7.600000   2.080000 135431.392705 
  7.600000   2.090000 135507.032511 
  7.600000   2.100000 135575.945777 
  7.600000   2.110000 135638.461041 
  7.600000   2.120000 135694.884876 
  7.600000   2.130000 135745.504032 
  7.600000   2.140000 136376.210980 
  7.600000   2.150000 137200.689408 
  7.600000   2.160000 138007.061289 
  7.600000   2.170000 138780.772824 
  7.600000   2.180000 139455.325424 
  7.600000   2.190000 140070.409992 
  7.600000   2.200000 140640.295397 
  7.600000   2.210000 141171.901327 
  7.600000   2.220000 141669.654174 
  7.600000   2.230000 142136.747420 
  7.600000   2.240000 142575.650685 
  7.600000   2.250000 142988.362478 
  7.600000   2.260000 143376.552611 
  7.600000   2.270000 143741.649722 
  7.600000   2.280000 144084.898602 
  7.600000   2.290000 144407.399626 
  7.600000   2.300000 144710.136951 
  7.600000   2.310000 144993.999315 
  7.600000   2.320000 145355.449906 
  7.600000   2.330000 145992.242381 
  7.600000   2.340000 146617.562693 
  7.600000   2.350000 147231.776336 
  7.600000   2.360000 147835.226852 
  7.600000   2.370000 148428.238271 
  7.600000   2.380000 149011.117153 
  7.600000   2.390000 149584.154317 
  7.600000   2.400000 150147.626305 
  7.600000   2.410000 150701.796651 
  7.600000   2.420000 151246.916972 
  7.600000   2.430000 151783.227924 
  7.600000   2.440000 152310.960041 
  7.600000   2.450000 152830.334468 
  7.600000   2.460000 153341.563628 
  7.600000   2.470000 153844.851796 
  7.600000   2.480000 154340.395633 
  7.600000   2.490000 154828.384656 
  7.600000   2.500000 155309.001666 
  7.700000   0.100000 38333.922601 
  7.700000   0.110000 38749.684903 
  7.700000   0.120000 39099.384108 
  7.700000   0.130000 39397.599350 
  7.700000   0.140000 39654.915767 
  7.700000   0.150000 45515.287965 
  7.700000   0.160000 50772.101825 
  7.700000   0.170000 53220.694942 
  7.700000   0.180000 52513.647653 
  7.700000   0.190000 52130.125539 
  7.700000   0.200000 58069.094968 
  7.700000   0.210000 62924.188526 
  7.700000   0.220000 65643.761796 
  7.700000   0.230000 65432.526161 
  7.700000   0.240000 63858.942832 
  7.700000   0.250000 64753.326563 
  7.700000   0.260000 66183.455165 
  7.700000   0.270000 66667.420377 
  7.700000   0.280000 65536.031599 
  7.700000   0.290000 62034.543394 
  7.700000   0.300000 66556.922382 
  7.700000   0.310000 68575.363920 
  7.700000   0.320000 70047.804943 
  7.700000   0.330000 69442.374310 
  7.700000   0.340000 68689.156798 
  7.700000   0.350000 68724.332628 
  7.700000   0.360000 69392.323905 
  7.700000   0.370000 70376.279440 
